"305474","Monday Group","flamenco4_goodplus.mp4","FAIR","2021-12-04 21:02:53"
"305474","Monday Group","nightlights1_goodminus.mp4","FAIR","2021-12-04 21:03:04"
"305474","Monday Group","newsdriving1_poorplus.mp4","EXCELLENT","2021-12-04 21:03:14"
"305474","Monday Group","cropdusters2_goodminus.mp4","FAIR","2021-12-04 21:03:24"
"305474","Monday Group","purple1a_original.mp4","FAIR","2021-12-04 21:03:34"
"305474","Monday Group","bluespruce3a_poorminus.mp4","FAIR","2021-12-04 21:03:47"
"305474","Monday Group","parrot_original.mp4","FAIR","2021-12-04 21:03:57"
"305474","Monday Group","nightlights2_poorplus.mp4","FAIR","2021-12-04 21:04:07"
"305474","Monday Group","parksquirrel_poorplus.mp4","FAIR","2021-12-04 21:04:17"
"305474","Monday Group","questionassaultf3ver6_goodplus.mp4","FAIR","2021-12-04 21:04:28"
"305474","Monday Group","halftimemusic_goodplus.mp4","FAIR","2021-12-04 21:04:39"
"305474","Monday Group","parrot_poorminus.mp4","FAIR","2021-12-04 21:04:51"
"305474","Monday Group","mrfins2_goodminus.mp4","FAIR","2021-12-04 21:05:01"
"305474","Monday Group","twostreamseasy_original.mp4","FAIR","2021-12-04 21:05:11"
"305474","Monday Group","scarletoakeasy_goodplus.mp4","FAIR","2021-12-04 21:05:24"
"305474","Monday Group","redkayak_original.mp4","FAIR","2021-12-04 21:05:38"
"305474","Monday Group","flamenco11_poorplus.mp4","BAD","2021-12-04 21:05:49"
"305474","Monday Group","thecloud_original.mp4","FAIR","2021-12-04 21:05:59"
"305474","Monday Group","flamenco14_poorminus.mp4","FAIR","2021-12-04 21:06:09"
"305474","Monday Group","newsbottledwater_poorminus.mp4","EXCELLENT","2021-12-04 21:06:19"
"305474","Monday Group","newsdogpark_goodminus.mp4","FAIR","2021-12-04 21:06:31"
"305474","Monday Group","parrot_poorplus.mp4","FAIR","2021-12-04 21:06:41"
"305474","Monday Group","mrfins1_goodplus.mp4","FAIR","2021-12-04 21:06:54"
"305474","Monday Group","zoocuts_poorminus.mp4","FAIR","2021-12-04 21:07:10"
"305474","Monday Group","westwindeasy_poorminus.mp4","FAIR","2021-12-04 21:07:20"
"305474","Monday Group","thefoot01_goodminus.mp4","FAIR","2021-12-04 21:07:31"
"305474","Monday Group","flamenco9_goodminus.mp4","FAIR","2021-12-04 21:07:41"
"305474","Monday Group","mallfountains_poorplus.mp4","FAIR","2021-12-04 21:07:52"
"305474","Monday Group","parrot_goodminus.mp4","FAIR","2021-12-04 21:08:02"
"305474","Monday Group","questionstorem2ver2_poorminus.mp4","FAIR","2021-12-04 21:08:14"
"305474","Monday Group","foxandbird4_poorplus.mp4","FAIR","2021-12-04 21:08:24"
"305474","Monday Group","speedbag_original.mp4","FAIR","2021-12-04 21:08:35"
"305474","Monday Group","flamenco1_original.mp4","FAIR","2021-12-04 21:08:47"
"305474","Monday Group","flamenco7_goodminus.mp4","FAIR","2021-12-04 21:09:05"
"305474","Monday Group","flamenco8_goodminus.mp4","FAIR","2021-12-04 21:09:18"
"305474","Monday Group","walkwayever5_poorplus.mp4","FAIR","2021-12-04 21:09:30"
"305474","Monday Group","stream_goodminus.mp4","FAIR","2021-12-04 21:09:42"
"305474","Monday Group","mallmusic_poorminus.mp4","FAIR","2021-12-04 21:09:55"
"305474","Monday Group","rosepath_goodminus.mp4","FAIR","2021-12-04 21:10:09"
"305474","Monday Group","foxandbird2_goodplus.mp4","FAIR","2021-12-04 21:10:19"
"305474","Monday Group","questioncarm1ver1_poorminus.mp4","FAIR","2021-12-04 21:10:31"
"305474","Monday Group","radiointro1_poorminus.mp4","FAIR","2021-12-04 21:10:43"
"305474","Monday Group","questioncarf1ver1_goodminus.mp4","FAIR","2021-12-04 21:10:55"
"305474","Monday Group","lion_poorminus.mp4","FAIR","2021-12-04 21:11:05"
"305474","Monday Group","walkwaybver3_original.mp4","FAIR","2021-12-04 21:11:18"
"305474","Monday Group","snowfall5a_original.mp4","FAIR","2021-12-04 21:11:28"
"305474","Monday Group","duckfeed_goodplus.mp4","FAIR","2021-12-04 21:11:36"
"305474","Monday Group","twostreamseasy_original.mp4","FAIR","2021-12-04 21:11:56"
"305474","Monday Group","denver_original.mp4","FAIR","2021-12-04 21:12:10"
"305474","Monday Group","newsbottledwater_original.mp4","EXCELLENT","2021-12-04 21:12:20"
"305474","Monday Group","radiointro2_original.mp4","FAIR","2021-12-04 21:12:30"
"305474","Monday Group","thefoot01_goodminus.mp4","FAIR","2021-12-04 21:12:43"
"305474","Monday Group","cropdusters2_goodminus.mp4","FAIR","2021-12-04 21:12:55"
"305474","Monday Group","radiointro1_poorminus.mp4","FAIR","2021-12-04 21:13:06"
"305474","Monday Group","bluespruce1e_poorplus.mp4","FAIR","2021-12-04 21:13:16"
"305474","Monday Group","scarletoakeasy_goodplus.mp4","FAIR","2021-12-04 21:13:26"
"305474","Monday Group","mrfins3_poorplus.mp4","FAIR","2021-12-04 21:13:39"
"305474","Monday Group","horses_goodplus.mp4","FAIR","2021-12-04 21:13:52"
"305474","Monday Group","parrot_goodminus.mp4","FAIR","2021-12-04 21:14:03"
"305474","Monday Group","bluespruce3a_poorminus.mp4","FAIR","2021-12-04 21:14:13"
"305474","Monday Group","snowfall5a_original.mp4","FAIR","2021-12-04 21:14:24"
"305474","Monday Group","cropdusters1_goodplus.mp4","FAIR","2021-12-04 21:14:42"
"305474","Monday Group","questioncarm1ver1_poorminus.mp4","FAIR","2021-12-04 21:14:52"
"305474","Monday Group","aspenwalk_goodminus.mp4","FAIR","2021-12-04 21:15:02"
"305474","Monday Group","parrot_poorminus.mp4","FAIR","2021-12-04 21:15:12"
"305474","Monday Group","zoocuts_poorminus.mp4","FAIR","2021-12-04 21:15:24"
"305474","Monday Group","tulip4e_poorminus.mp4","FAIR","2021-12-04 21:15:34"
"305474","Monday Group","halftimemusic_goodplus.mp4","FAIR","2021-12-04 21:15:45"
"305474","Monday Group","parrot_goodplus.mp4","FAIR","2021-12-04 21:15:55"
"305474","Monday Group","controlledburn_poorminus.mp4","FAIR","2021-12-04 21:16:05"
"305474","Monday Group","walkwayever9_poorminus.mp4","FAIR","2021-12-04 21:16:16"
"305474","Monday Group","bluespruce2a_poorplus.mp4","FAIR","2021-12-04 21:16:29"
"305474","Monday Group","mallfountains_poorplus.mp4","FAIR","2021-12-04 21:16:41"
"305474","Monday Group","flamenco12_poorplus.mp4","FAIR","2021-12-04 21:16:51"
"305474","Monday Group","questionassaultf2ver3_original.mp4","FAIR","2021-12-04 21:17:01"
"305474","Monday Group","flamenco6_goodplus.mp4","FAIR","2021-12-04 21:17:12"
"305474","Monday Group","flamenco7_goodminus.mp4","FAIR","2021-12-04 21:17:22"
"305474","Monday Group","westwindeasy_poorminus.mp4","FAIR","2021-12-04 21:17:32"
"305474","Monday Group","flamenco15_poorminus.mp4","FAIR","2021-12-04 21:17:43"
"305474","Monday Group","questionassaultm3ver4_goodminus.mp4","FAIR","2021-12-04 21:17:53"
"305474","Monday Group","stream_goodminus.mp4","FAIR","2021-12-04 21:18:03"
"305474","Monday Group","snowfall3a_goodminus.mp4","FAIR","2021-12-04 21:18:14"
"305474","Monday Group","flamenco2_original.mp4","FAIR","2021-12-04 21:18:24"
"305474","Monday Group","nightlights2_poorplus.mp4","FAIR","2021-12-04 21:18:35"
"305474","Monday Group","questioncarf1ver1_goodminus.mp4","FAIR","2021-12-04 21:18:45"
"305474","Monday Group","mrfins4_poorminus.mp4","FAIR","2021-12-04 21:18:55"
"305474","Monday Group","questioncarf2ver3_poorplus.mp4","FAIR","2021-12-04 21:19:06"
"305474","Monday Group","questionassaultf2ver5_original.mp4","FAIR","2021-12-04 21:19:16"
"305474","Monday Group","purple1a_original.mp4","FAIR","2021-12-04 21:19:26"
"305474","Monday Group","flamenco1_original.mp4","FAIR","2021-12-04 21:19:37"
"305474","Monday Group","aspen_goodminus.mp4","FAIR","2021-12-04 21:19:47"
"305474","Monday Group","flamenco3_original.mp4","FAIR","2021-12-04 21:19:58"
"305474","Monday Group","mrfins1_goodplus.mp4","FAIR","2021-12-04 21:20:08"
"305474","Monday Group","stadpancheer_poorplus.mp4","FAIR","2021-12-04 21:20:18"
"305474","Monday Group","flamenco9_goodminus.mp4","FAIR","2021-12-04 21:20:28"
"305474","Monday Group","questioncarf1ver5_poorplus.mp4","FAIR","2021-12-04 21:20:39"
"305474","Monday Group","lion_poorminus.mp4","FAIR","2021-12-04 21:20:49"
"305474","Monday Group","crane_poorplus.mp4","FAIR","2021-12-04 21:21:03"
"305474","Monday Group","flamenco4_goodplus.mp4","FAIR","2021-12-04 21:21:13"
"305474","Monday Group","walkwaybver3_original.mp4","FAIR","2021-12-04 21:21:26"
"305474","Monday Group","rosepath_original.mp4","FAIR","2021-12-04 21:21:36"
"305474","Monday Group","questionassaultf2ver1_original.mp4","FAIR","2021-12-04 21:21:47"
"305474","Monday Group","flamenco10_poorplus.mp4","FAIR","2021-12-04 21:21:58"
"305474","Monday Group","questionassaultf3ver6_goodplus.mp4","FAIR","2021-12-04 21:22:08"
"305474","Monday Group","bikepark_original.mp4","FAIR","2021-12-04 21:22:18"
"305474","Monday Group","redkayak_original.mp4","FAIR","2021-12-04 21:22:28"
"305474","Monday Group","foxandbird3_goodminus.mp4","FAIR","2021-12-04 21:22:40"
"305474","Monday Group","walkwayever5_poorplus.mp4","FAIR","2021-12-04 21:22:50"
"305474","Monday Group","speedbag_original.mp4","FAIR","2021-12-04 21:23:00"
"305474","Monday Group","flamenco5_goodplus.mp4","FAIR","2021-12-04 21:23:11"
"305474","Monday Group","nightlights1_goodminus.mp4","FAIR","2021-12-04 21:23:23"
"305474","Monday Group","duckfeed_goodplus.mp4","FAIR","2021-12-04 21:23:33"
"305474","Monday Group","parksquirrel_poorplus.mp4","FAIR","2021-12-04 21:23:45"
"305474","Monday Group","thefoot01_original.mp4","FAIR","2021-12-04 21:23:55"
"305474","Monday Group","thecloud_original.mp4","FAIR","2021-12-04 21:24:10"
"305474","Monday Group","flamenco8_goodminus.mp4","BAD","2021-12-04 21:24:22"
"305474","Monday Group","foxandbird2_goodplus.mp4","FAIR","2021-12-04 21:24:34"
"305474","Monday Group","newsdriving1_poorplus.mp4","FAIR","2021-12-04 21:25:01"
"305474","Monday Group","flamenco13_poorminus.mp4","FAIR","2021-12-04 21:25:13"
"305474","Monday Group","tulip1e_goodplus.mp4","FAIR","2021-12-04 21:25:26"
"305474","Monday Group","rosepath_goodminus.mp4","FAIR","2021-12-04 21:25:36"
"305474","Monday Group","parrot_poorplus.mp4","FAIR","2021-12-04 21:25:47"
"305474","Monday Group","questioncarm1ver3_poorminus.mp4","FAIR","2021-12-04 21:25:57"
"305474","Monday Group","questionassaultf3ver3_goodplus.mp4","FAIR","2021-12-04 21:26:07"
"305474","Monday Group","flamenco14_poorminus.mp4","FAIR","2021-12-04 21:26:17"
"305474","Monday Group","rainbo2a_goodplus.mp4","FAIR","2021-12-04 21:26:28"
"305474","Monday Group","parrot_original.mp4","FAIR","2021-12-04 21:26:39"
"305474","Monday Group","mallmusic_poorminus.mp4","FAIR","2021-12-04 21:26:49"
"305474","Monday Group","flamenco11_poorplus.mp4","FAIR","2021-12-04 21:27:02"
"305474","Monday Group","newsbottledwater_poorminus.mp4","FAIR","2021-12-04 21:27:13"
"305474","Monday Group","questionassaultf3ver4_goodplus.mp4","FAIR","2021-12-04 21:27:26"
"305474","Monday Group","snowmnt_original.mp4","FAIR","2021-12-04 21:27:36"
"305474","Monday Group","walkwayever8_poorminus.mp4","FAIR","2021-12-04 21:27:48"
"305474","Monday Group","foxandbird4_poorplus.mp4","FAIR","2021-12-04 21:27:58"
"305474","Monday Group","questionstorem2ver2_poorminus.mp4","FAIR","2021-12-04 21:28:11"
"305474","Monday Group","newsdogpark_goodminus.mp4","FAIR","2021-12-04 21:28:23"
"305474","Monday Group","mrfins2_goodminus.mp4","BAD","2021-12-04 21:28:34"
"305490","Monday Group","thecloud_original.mp4","FAIR","2021-12-04 21:31:11"
"305490","Monday Group","crane_poorplus.mp4","FAIR","2021-12-04 21:31:21"
"305490","Monday Group","foxandbird3_goodminus.mp4","POOR","2021-12-04 21:31:32"
"305490","Monday Group","questioncarf1ver1_goodminus.mp4","FAIR","2021-12-04 21:31:46"
"305490","Monday Group","thefoot01_goodminus.mp4","FAIR","2021-12-04 21:31:58"
"305490","Monday Group","newsbottledwater_original.mp4","FAIR","2021-12-04 21:32:10"
"305490","Monday Group","questionassaultf2ver5_original.mp4","FAIR","2021-12-04 21:32:20"
"305490","Monday Group","mrfins2_goodminus.mp4","FAIR","2021-12-04 21:32:33"
"305490","Monday Group","lion_poorminus.mp4","BAD","2021-12-04 21:32:43"
"305490","Monday Group","newsbottledwater_poorminus.mp4","FAIR","2021-12-04 21:32:53"
"305490","Monday Group","bluespruce3a_poorminus.mp4","FAIR","2021-12-04 21:33:03"
"305490","Monday Group","aspenwalk_goodminus.mp4","FAIR","2021-12-04 21:33:14"
"305490","Monday Group","questionassaultf2ver3_original.mp4","GOOD","2021-12-04 21:33:24"
"305490","Monday Group","flamenco15_poorminus.mp4","FAIR","2021-12-04 21:33:35"
"305490","Monday Group","walkwayever8_poorminus.mp4","FAIR","2021-12-04 21:33:45"
"305490","Monday Group","flamenco5_goodplus.mp4","GOOD","2021-12-04 21:33:56"
"305490","Monday Group","tulip1e_goodplus.mp4","FAIR","2021-12-04 21:34:06"
"305490","Monday Group","mrfins3_poorplus.mp4","EXCELLENT","2021-12-04 21:34:16"
"305490","Monday Group","purple1a_original.mp4","EXCELLENT","2021-12-04 21:34:25"
"305490","Monday Group","parksquirrel_poorplus.mp4","FAIR","2021-12-04 21:34:34"
"305490","Monday Group","bluespruce2a_poorplus.mp4","FAIR","2021-12-04 21:34:45"
"305490","Monday Group","newsdogpark_goodminus.mp4","GOOD","2021-12-04 21:34:55"
"305490","Monday Group","thefoot01_original.mp4","GOOD","2021-12-04 21:35:05"
"305490","Monday Group","questionassaultf3ver6_goodplus.mp4","GOOD","2021-12-04 21:35:15"
"305490","Monday Group","flamenco14_poorminus.mp4","FAIR","2021-12-04 21:35:32"
"305490","Monday Group","parrot_goodplus.mp4","GOOD","2021-12-04 21:35:45"
"305490","Monday Group","flamenco7_goodminus.mp4","POOR","2021-12-04 21:35:55"
"305490","Monday Group","tulip4e_poorminus.mp4","FAIR","2021-12-04 21:36:10"
"305490","Monday Group","flamenco12_poorplus.mp4","GOOD","2021-12-04 21:36:21"
"305490","Monday Group","flamenco8_goodminus.mp4","BAD","2021-12-04 21:36:32"
"305490","Monday Group","mallfountains_poorplus.mp4","FAIR","2021-12-04 21:36:43"
"305490","Monday Group","mrfins4_poorminus.mp4","BAD","2021-12-04 21:36:54"
"305490","Monday Group","questionassaultf3ver4_goodplus.mp4","FAIR","2021-12-04 21:37:04"
"305490","Monday Group","redkayak_original.mp4","POOR","2021-12-04 21:37:16"
"305490","Monday Group","rainbo2a_goodplus.mp4","POOR","2021-12-04 21:37:26"
"305490","Monday Group","flamenco4_goodplus.mp4","BAD","2021-12-04 21:37:36"
"305490","Monday Group","westwindeasy_poorminus.mp4","POOR","2021-12-04 21:37:46"
"305490","Monday Group","questioncarf1ver5_poorplus.mp4","POOR","2021-12-04 21:37:59"
"305490","Monday Group","rosepath_original.mp4","POOR","2021-12-04 21:38:10"
"305490","Monday Group","foxandbird2_goodplus.mp4","POOR","2021-12-04 21:38:19"
"305490","Monday Group","flamenco9_goodminus.mp4","FAIR","2021-12-04 21:38:30"
"305490","Monday Group","walkwayever5_poorplus.mp4","FAIR","2021-12-04 21:38:40"
"305490","Monday Group","flamenco1_original.mp4","FAIR","2021-12-04 21:38:50"
"305490","Monday Group","radiointro1_poorminus.mp4","FAIR","2021-12-04 21:39:01"
"305490","Monday Group","flamenco10_poorplus.mp4","FAIR","2021-12-04 21:39:11"
"305490","Monday Group","horses_goodplus.mp4","POOR","2021-12-04 21:39:21"
"305490","Monday Group","questioncarm1ver1_poorminus.mp4","BAD","2021-12-04 21:39:31"
"305490","Monday Group","parrot_original.mp4","EXCELLENT","2021-12-04 21:39:41"
"305490","Monday Group","questioncarf2ver3_poorplus.mp4","FAIR","2021-12-04 21:39:52"
"305490","Monday Group","cropdusters2_goodminus.mp4","POOR","2021-12-04 21:40:02"
"305490","Monday Group","nightlights2_poorplus.mp4","FAIR","2021-12-04 21:40:13"
"305490","Monday Group","mallmusic_poorminus.mp4","FAIR","2021-12-04 21:40:29"
"305490","Monday Group","scarletoakeasy_goodplus.mp4","FAIR","2021-12-04 21:40:39"
"305490","Monday Group","bikepark_original.mp4","EXCELLENT","2021-12-04 21:40:49"
"305490","Monday Group","parrot_poorplus.mp4","FAIR","2021-12-04 21:40:59"
"305490","Monday Group","nightlights1_goodminus.mp4","FAIR","2021-12-04 21:41:15"
"305490","Monday Group","walkwaybver3_original.mp4","FAIR","2021-12-04 21:41:25"
"305490","Monday Group","questionstorem2ver2_poorminus.mp4","FAIR","2021-12-04 21:41:36"
"305490","Monday Group","walkwayever9_poorminus.mp4","FAIR","2021-12-04 21:41:47"
"305490","Monday Group","snowmnt_original.mp4","FAIR","2021-12-04 21:41:58"
"305490","Monday Group","questionassaultf2ver1_original.mp4","POOR","2021-12-04 21:42:09"
"305490","Monday Group","twostreamseasy_original.mp4","FAIR","2021-12-04 21:42:20"
"305490","Monday Group","foxandbird4_poorplus.mp4","FAIR","2021-12-04 21:42:31"
"305490","Monday Group","snowfall3a_goodminus.mp4","GOOD","2021-12-04 21:42:43"
"305490","Monday Group","speedbag_original.mp4","EXCELLENT","2021-12-04 21:42:53"
"305490","Monday Group","questionassaultm3ver4_goodminus.mp4","FAIR","2021-12-04 21:43:04"
"305490","Monday Group","denver_original.mp4","FAIR","2021-12-04 21:43:14"
"305490","Monday Group","snowfall5a_original.mp4","FAIR","2021-12-04 21:43:24"
"305490","Monday Group","controlledburn_poorminus.mp4","EXCELLENT","2021-12-04 21:43:34"
"305490","Monday Group","flamenco11_poorplus.mp4","BAD","2021-12-04 21:43:45"
"305490","Monday Group","aspen_goodminus.mp4","FAIR","2021-12-04 21:43:55"
"305490","Monday Group","questioncarm1ver3_poorminus.mp4","FAIR","2021-12-04 21:44:05"
"305490","Monday Group","newsdriving1_poorplus.mp4","POOR","2021-12-04 21:44:17"
"305490","Monday Group","duckfeed_goodplus.mp4","FAIR","2021-12-04 21:44:27"
"305490","Monday Group","zoocuts_poorminus.mp4","FAIR","2021-12-04 21:44:37"
"305490","Monday Group","radiointro2_original.mp4","EXCELLENT","2021-12-04 21:44:47"
"305490","Monday Group","cropdusters1_goodplus.mp4","EXCELLENT","2021-12-04 21:45:00"
"305490","Monday Group","halftimemusic_goodplus.mp4","FAIR","2021-12-04 21:45:12"
"305490","Monday Group","flamenco2_original.mp4","FAIR","2021-12-04 21:45:23"
"305490","Monday Group","mrfins1_goodplus.mp4","BAD","2021-12-04 21:45:33"
"305490","Monday Group","bluespruce1e_poorplus.mp4","FAIR","2021-12-04 21:45:43"
"305490","Monday Group","questionassaultf3ver3_goodplus.mp4","FAIR","2021-12-04 21:45:54"
"305490","Monday Group","flamenco13_poorminus.mp4","FAIR","2021-12-04 21:46:04"
"305490","Monday Group","flamenco6_goodplus.mp4","BAD","2021-12-04 21:46:15"
"305490","Monday Group","stream_goodminus.mp4","POOR","2021-12-04 21:46:32"
"305490","Monday Group","stadpancheer_poorplus.mp4","FAIR","2021-12-04 21:46:43"
"305490","Monday Group","flamenco3_original.mp4","FAIR","2021-12-04 21:46:54"
"305490","Monday Group","parrot_poorminus.mp4","FAIR","2021-12-04 21:47:04"
"305490","Monday Group","rosepath_goodminus.mp4","GOOD","2021-12-04 21:47:17"
"305490","Monday Group","parrot_goodminus.mp4","FAIR","2021-12-04 21:47:24"
"305490","Monday Group","thefoot01_original.mp4","FAIR","2021-12-04 21:47:48"
"305490","Monday Group","zoocuts_poorminus.mp4","POOR","2021-12-04 21:48:02"
"305490","Monday Group","cropdusters1_goodplus.mp4","FAIR","2021-12-04 21:48:14"
"305490","Monday Group","newsdriving1_poorplus.mp4","FAIR","2021-12-04 21:48:27"
"305490","Monday Group","newsbottledwater_poorminus.mp4","FAIR","2021-12-04 21:48:38"
"305490","Monday Group","questionassaultf2ver1_original.mp4","GOOD","2021-12-04 21:48:49"
"305490","Monday Group","questionassaultf2ver3_original.mp4","BAD","2021-12-04 21:48:59"
"305490","Monday Group","snowfall3a_goodminus.mp4","FAIR","2021-12-04 21:49:13"
"305490","Monday Group","controlledburn_poorminus.mp4","FAIR","2021-12-04 21:49:24"
"305490","Monday Group","flamenco2_original.mp4","FAIR","2021-12-04 21:49:36"
"305490","Monday Group","parksquirrel_poorplus.mp4","GOOD","2021-12-04 21:49:47"
"305490","Monday Group","foxandbird3_goodminus.mp4","POOR","2021-12-04 21:49:58"
"305490","Monday Group","walkwayever8_poorminus.mp4","FAIR","2021-12-04 21:50:09"
"305490","Monday Group","questionassaultf3ver6_goodplus.mp4","FAIR","2021-12-04 21:50:23"
"305490","Monday Group","cropdusters2_goodminus.mp4","FAIR","2021-12-04 21:50:33"
"305490","Monday Group","speedbag_original.mp4","FAIR","2021-12-04 21:50:43"
"305490","Monday Group","newsbottledwater_original.mp4","FAIR","2021-12-04 21:50:54"
"305490","Monday Group","walkwayever5_poorplus.mp4","POOR","2021-12-04 21:51:04"
"305490","Monday Group","parrot_original.mp4","EXCELLENT","2021-12-04 21:51:15"
"305490","Monday Group","mrfins1_goodplus.mp4","GOOD","2021-12-04 21:51:25"
"305490","Monday Group","mallmusic_poorminus.mp4","BAD","2021-12-04 21:51:37"
"305490","Monday Group","twostreamseasy_original.mp4","FAIR","2021-12-04 21:51:47"
"305490","Monday Group","questioncarf1ver1_goodminus.mp4","FAIR","2021-12-04 21:51:58"
"305490","Monday Group","questionassaultf2ver5_original.mp4","FAIR","2021-12-04 21:52:23"
"305490","Monday Group","questioncarf2ver3_poorplus.mp4","FAIR","2021-12-04 21:52:35"
"305490","Monday Group","mallfountains_poorplus.mp4","FAIR","2021-12-04 21:52:46"
"305490","Monday Group","parrot_goodplus.mp4","EXCELLENT","2021-12-04 21:52:58"
"305490","Monday Group","parrot_poorminus.mp4","FAIR","2021-12-04 21:53:10"
"305490","Monday Group","flamenco1_original.mp4","POOR","2021-12-04 21:53:21"
"305490","Monday Group","bluespruce3a_poorminus.mp4","FAIR","2021-12-04 21:53:32"
"305490","Monday Group","nightlights1_goodminus.mp4","FAIR","2021-12-04 21:53:42"
"305490","Monday Group","aspenwalk_goodminus.mp4","FAIR","2021-12-04 21:53:53"
"305490","Monday Group","flamenco14_poorminus.mp4","FAIR","2021-12-04 21:54:03"
"305490","Monday Group","walkwaybver3_original.mp4","FAIR","2021-12-04 21:54:13"
"305490","Monday Group","flamenco15_poorminus.mp4","POOR","2021-12-04 21:54:26"
"305490","Monday Group","crane_poorplus.mp4","FAIR","2021-12-04 21:54:36"
"305490","Monday Group","flamenco6_goodplus.mp4","FAIR","2021-12-04 21:54:48"
"305490","Monday Group","parrot_goodminus.mp4","FAIR","2021-12-04 21:55:00"
"305490","Monday Group","stream_goodminus.mp4","FAIR","2021-12-04 21:55:11"
"305490","Monday Group","questionstorem2ver2_poorminus.mp4","FAIR","2021-12-04 21:55:21"
"305490","Monday Group","questionassaultm3ver4_goodminus.mp4","FAIR","2021-12-04 21:55:32"
"305490","Monday Group","nightlights2_poorplus.mp4","FAIR","2021-12-04 21:55:44"
"305490","Monday Group","radiointro2_original.mp4","EXCELLENT","2021-12-04 21:55:53"
"305490","Monday Group","flamenco11_poorplus.mp4","BAD","2021-12-04 21:56:04"
"305490","Monday Group","westwindeasy_poorminus.mp4","FAIR","2021-12-04 21:56:15"
"305490","Monday Group","questioncarm1ver3_poorminus.mp4","FAIR","2021-12-04 21:56:28"
"305490","Monday Group","mrfins4_poorminus.mp4","EXCELLENT","2021-12-04 21:56:38"
"305490","Monday Group","rosepath_original.mp4","FAIR","2021-12-04 21:56:49"
"305490","Monday Group","halftimemusic_goodplus.mp4","FAIR","2021-12-04 21:57:04"
"305490","Monday Group","redkayak_original.mp4","FAIR","2021-12-04 21:57:14"
"305490","Monday Group","thefoot01_goodminus.mp4","GOOD","2021-12-04 21:57:25"
"305490","Monday Group","aspen_goodminus.mp4","FAIR","2021-12-04 21:57:36"
"305490","Monday Group","thecloud_original.mp4","FAIR","2021-12-04 21:57:47"
"305490","Monday Group","flamenco9_goodminus.mp4","POOR","2021-12-04 21:57:57"
"305490","Monday Group","stadpancheer_poorplus.mp4","FAIR","2021-12-04 21:58:08"
"305490","Monday Group","flamenco8_goodminus.mp4","BAD","2021-12-04 21:58:18"
"305490","Monday Group","flamenco12_poorplus.mp4","FAIR","2021-12-04 21:58:29"
"305490","Monday Group","snowfall5a_original.mp4","FAIR","2021-12-04 21:58:44"
"305490","Monday Group","bluespruce1e_poorplus.mp4","FAIR","2021-12-04 21:58:58"
"305490","Monday Group","questioncarf1ver5_poorplus.mp4","FAIR","2021-12-04 21:59:09"
"305490","Monday Group","scarletoakeasy_goodplus.mp4","FAIR","2021-12-04 21:59:19"
"305490","Monday Group","foxandbird4_poorplus.mp4","FAIR","2021-12-04 21:59:30"
"305490","Monday Group","flamenco3_original.mp4","GOOD","2021-12-04 21:59:41"
"305490","Monday Group","flamenco4_goodplus.mp4","GOOD","2021-12-04 21:59:52"
"305490","Monday Group","rosepath_goodminus.mp4","GOOD","2021-12-04 22:00:02"
"305490","Monday Group","walkwayever9_poorminus.mp4","GOOD","2021-12-04 22:00:13"
"305490","Monday Group","mrfins2_goodminus.mp4","FAIR","2021-12-04 22:00:23"
"305490","Monday Group","bikepark_original.mp4","FAIR","2021-12-04 22:00:36"
"305490","Monday Group","foxandbird2_goodplus.mp4","GOOD","2021-12-04 22:00:48"
"305490","Monday Group","bluespruce2a_poorplus.mp4","FAIR","2021-12-04 22:00:58"
"305490","Monday Group","denver_original.mp4","FAIR","2021-12-04 22:01:09"
"305490","Monday Group","parrot_poorplus.mp4","FAIR","2021-12-04 22:01:19"
"305490","Monday Group","flamenco7_goodminus.mp4","POOR","2021-12-04 22:01:29"
"305490","Monday Group","questionassaultf3ver3_goodplus.mp4","FAIR","2021-12-04 22:01:40"
"305490","Monday Group","purple1a_original.mp4","EXCELLENT","2021-12-04 22:01:51"
"305490","Monday Group","tulip1e_goodplus.mp4","FAIR","2021-12-04 22:02:02"
"305490","Monday Group","horses_goodplus.mp4","FAIR","2021-12-04 22:02:13"
"305490","Monday Group","tulip4e_poorminus.mp4","FAIR","2021-12-04 22:02:24"
"305490","Monday Group","snowmnt_original.mp4","FAIR","2021-12-04 22:02:36"
"305490","Monday Group","questioncarm1ver1_poorminus.mp4","FAIR","2021-12-04 22:02:52"
"305490","Monday Group","mrfins3_poorplus.mp4","FAIR","2021-12-04 22:03:06"
"305490","Monday Group","radiointro1_poorminus.mp4","FAIR","2021-12-04 22:03:17"
"305490","Monday Group","duckfeed_goodplus.mp4","EXCELLENT","2021-12-04 22:03:28"
"305490","Monday Group","questionassaultf3ver4_goodplus.mp4","FAIR","2021-12-04 22:03:41"
"305490","Monday Group","lion_poorminus.mp4","FAIR","2021-12-04 22:03:52"
"305490","Monday Group","flamenco10_poorplus.mp4","FAIR","2021-12-04 22:04:07"
"305490","Monday Group","flamenco13_poorminus.mp4","FAIR","2021-12-04 22:04:18"
"305490","Monday Group","rainbo2a_goodplus.mp4","FAIR","2021-12-04 22:04:28"
"305490","Monday Group","newsdogpark_goodminus.mp4","BAD","2021-12-04 22:04:40"
"305490","Monday Group","flamenco5_goodplus.mp4","EXCELLENT","2021-12-04 22:04:45"
"305494","Monday Group","bluespruce3a_poorminus.mp4","BAD","2021-12-06 17:23:28"
